53.104370,20.452880,25.735360,7.2253
69.353870,13.227540,18.031110,13.3278
81.483890,26.555350,34.149530,24.6444
0.000000,0.000000,16.261040,10.7711
0.000000,0.000000,26.540320,3.0292
0.000000,0.000000,0.848806,2.8388
0.000000,0.000000,55.364140,9.4764
59.062160,9.476395,42.585070,7.5491
0.000000,0.000000,6.037672,3.4489
0.000000,0.000000,27.040220,7.9528
0.000000,0.000000,8.944393,5.0492
0.000000,0.000000,5.162360,8.0528
0.000000,0.000000,1.367306,6.7544
0.000000,0.000000,4.359995,6.7778
0.000000,0.000000,3.033704,7.4495
0.000000,0.000000,4.713889,7.2901
0.000000,0.000000,1.393812,7.1397
0.000000,0.000000,16.591320,12.5887
95.085410,12.588710,11.545160,1.1294
0.000000,0.000000,0.913860,9.6256
97.924190,9.625615,90.236110,6.2146
0.000000,0.000000,65.633120,13.9658
0.000000,0.000000,1.079197,5.8074
0.000000,0.000000,3.275544,0.9695
0.000000,0.000000,4.793953,7.7633
155.648000,7.763314,65.511690,1.5006
149.209000,6.262752,0.081565,3.4466
0.000000,0.000000,3.027503,1.0421
0.000000,0.000000,6.367382,3.6875
0.000000,0.000000,11.167440,7.8984
0.000000,0.000000,4.796691,18.1963
25.961180,18.196330,30.026850,1.4108
104.266500,16.785570,29.621960,3.6987
64.514080,13.086900,20.507480,4.9041
108.082200,17.990950,5.423541,7.3468
174.780700,25.337790,17.611290,9.7166
0.000000,0.000000,29.516620,46.0842
0.000000,0.000000,22.133760,46.0565
0.000000,0.000000,4.626730,49.7998
0.000000,0.000000,10.156870,20.2280
0.000000,0.000000,8.203869,35.7142
15.588060,35.714210,73.170500,32.8399
14.617180,68.554060,13.377760,10.4639
0.000000,0.000000,0.482139,43.6269
0.000000,0.000000,3.259547,40.6257
0.000000,0.000000,2.587550,44.3891
0.000000,0.000000,13.940350,45.8919
0.000000,0.000000,9.245564,37.1981
0.000000,0.000000,14.612690,13.3464
0.000000,0.000000,3.158085,10.3778
0.000000,0.000000,1.715206,11.7481
0.000000,0.000000,37.919580,4.3513
0.000000,0.000000,29.967710,0.3340
0.000000,0.000000,21.895040,15.5960
0.000000,0.000000,11.561870,23.1062
0.000000,0.000000,3.498104,15.2157
0.000000,0.000000,1.613497,33.4482
0.000000,0.000000,0.440130,30.1683
150.996300,30.168310,4.480215,15.2508
0.000000,0.000000,0.323247,48.9147
0.000000,0.000000,10.504250,45.1622
0.000000,0.000000,0.538867,55.8637
0.000000,0.000000,5.622391,49.0780
0.000000,0.000000,2.177717,47.3384
0.000000,0.000000,1.909366,46.9852
0.000000,0.000000,5.053228,42.8501
0.000000,0.000000,4.094334,46.5000
0.000000,0.000000,9.203318,19.6875
0.000000,0.000000,0.175829,22.8606
0.000000,0.000000,2.769303,15.4553
0.000000,0.000000,14.773360,16.7356
0.000000,0.000000,6.458679,18.5588
0.000000,0.000000,10.024420,22.0817
0.000000,0.000000,1.072284,20.4291
0.000000,0.000000,0.665879,19.0729
0.000000,0.000000,1.479755,18.8415
0.000000,0.000000,18.713210,18.1291
0.000000,0.000000,4.511582,19.1519
0.000000,0.000000,10.576430,18.9387
0.000000,0.000000,19.219280,20.5712
0.000000,0.000000,8.356255,19.1301
0.000000,0.000000,3.233072,20.2005
0.000000,0.000000,1.512973,16.8071
0.000000,0.000000,3.920315,11.5375
0.000000,0.000000,2.806306,5.3854
0.000000,0.000000,0.170174,6.5730
0.000000,0.000000,1.708804,25.4861
0.000000,0.000000,11.965370,31.4047
0.000000,0.000000,0.886028,46.5491
0.000000,0.000000,24.118270,48.9781
0.000000,0.000000,9.759250,55.4159
0.000000,0.000000,4.591797,52.7172
0.000000,0.000000,16.243380,56.5715
0.000000,0.000000,12.364350,59.3256
0.000000,0.000000,0.376385,64.1593
0.000000,0.000000,121.375900,79.4883
0.000000,0.000000,46.740010,78.6735
0.000000,0.000000,109.597500,68.8011
0.000000,0.000000,3.987965,68.5141
0.000000,0.000000,22.857730,75.6338
0.000000,0.000000,5.378260,76.8136
