0.000000,0.000000,0.624637,1.2741
0.000000,0.000000,0.286674,2.7944
0.000000,0.000000,0.281160,1.1055
0.000000,0.000000,0.272681,11.3600
0.000000,0.000000,13.687960,5.3001
126.190600,5.300050,80.160470,1.0819
0.000000,0.000000,6.982666,23.7226
0.000000,0.000000,60.677610,6.3908
0.000000,0.000000,70.319310,4.6012
0.000000,0.000000,68.725280,10.6948
0.000000,0.000000,4.863692,2.5901
0.000000,0.000000,1.735960,6.1310
0.000000,0.000000,0.719549,6.3917
1.640321,6.391693,1.082094,0.4513
0.238211,5.940362,0.912574,3.0973
1.522643,2.843035,3.676368,0.0109
0.432054,2.832136,0.897221,0.2684
1.082636,2.563688,3.468369,1.0796
5.422710,1.484113,1.950637,0.2672
3.061262,1.751336,5.807313,1.0822
36.082330,0.669103,25.461890,0.4268
36.667520,0.242283,17.321080,0.1198
9.460575,0.362077,2.218938,0.0407
4.381326,0.321425,4.205797,0.2357
5.600492,0.557078,0.208420,0.1663
6.702386,0.723346,78.420010,9.3874
0.981982,10.110770,63.887920,6.8740
26.142090,3.236763,39.359260,1.8344
6.424556,1.402350,5.172559,0.4480
24.922340,1.850338,0.842327,1.3723
5.838753,0.478063,3.269861,0.2873
1.650075,0.765406,1.302812,0.6769
0.753035,0.088469,4.340997,0.0817
16.568040,0.170174,52.736040,1.9395
21.004210,2.109700,55.796440,1.8894
8.210160,0.220287,72.629170,4.0085
63.297840,4.228830,100.375200,0.4185
90.924030,4.647303,174.099300,1.7775
0.126669,2.869762,0.593803,0.6578
3.612325,3.527533,3.499782,1.1711
1.797874,2.356425,1.283137,0.4160
2.714114,2.772411,0.426126,0.2894
9.181876,3.061837,11.497830,0.0372
1.563354,3.024592,3.860518,0.2193
4.567160,2.805330,16.086980,0.3894
9.821609,3.194757,16.270730,0.6461
21.304240,3.840838,3.784031,0.9734
17.436520,2.867442,0.936282,0.2285
15.981460,3.095981,5.005234,0.5771
20.524560,2.518861,13.433790,0.0245
54.816620,2.494342,3.757443,0.0604
58.310230,2.554739,4.155202,0.8345
41.773850,1.720219,0.592483,0.0171
20.608500,1.737312,13.365580,0.0914
16.665960,1.828741,7.754891,1.7241
1.825635,0.104678,12.069440,2.4374
0.521145,2.542066,0.484164,0.8312
4.221182,3.373304,1.359987,0.0530
10.404860,3.426341,2.138722,0.7308
11.265700,4.157181,1.766468,0.2053
6.472600,3.951906,0.788823,0.2068
0.343781,3.745125,0.413542,0.2037
2.995913,3.948784,0.317752,0.2247
10.893590,4.173496,0.627138,0.2315
10.758700,3.941984,0.490588,0.3462
13.173150,4.288158,7.790470,0.3599
33.040860,3.928299,23.619920,3.6406
8.484825,7.568853,27.183310,0.1714
