125.176600,6.787667,69.587080,2.0986
133.408400,8.886261,69.794080,5.8304
0.000000,0.000000,16.761980,12.8854
0.000000,0.000000,7.789034,89.3663
0.000000,0.000000,89.019100,63.9479
0.000000,0.000000,10.180990,73.7250
0.000000,0.000000,134.091900,73.5760
0.000000,0.000000,11.987340,75.5332
0.000000,0.000000,75.345660,86.6934
0.000000,0.000000,34.063750,41.6461
0.000000,0.000000,6.560437,29.5107
0.000000,0.000000,8.555933,38.8488
0.000000,0.000000,16.745060,20.4263
0.000000,0.000000,11.976510,7.0961
0.000000,0.000000,4.404555,12.0959
0.000000,0.000000,13.064290,2.0188
0.000000,0.000000,9.020620,2.1384
0.000000,0.000000,7.681989,11.2982
0.000000,0.000000,5.667353,5.8462
0.000000,0.000000,1.050902,4.5289
0.000000,0.000000,3.188623,5.0071
0.000000,0.000000,12.390980,0.8016
17.120790,0.801619,2.467517,4.4020
0.528601,5.203604,42.099600,20.9109
0.000000,0.000000,6.729281,0.6474
0.000000,0.000000,16.945830,3.5098
75.781520,3.509782,21.350130,2.4652
21.247990,1.044552,8.200470,1.6742
2.464422,2.718726,3.823567,1.5272
13.002430,1.191569,73.325180,4.5511
0.000000,0.000000,24.238830,0.7491
136.490400,0.749127,94.262580,0.1448
0.000000,0.000000,63.586320,14.3382
83.378480,14.338180,67.681930,13.4613
2.419941,0.876927,9.627106,0.3820
14.050030,0.494956,0.894381,0.3076
10.081840,0.802595,6.735137,4.2940
5.795353,5.096545,4.338966,2.8940
7.689803,2.202560,1.590901,1.7332
2.534818,0.469389,18.109270,1.0455
5.407837,1.514912,19.582420,1.0380
0.000000,0.000000,19.422890,4.4331
127.917000,4.433101,77.740480,2.7584
35.014950,1.674679,49.774410,3.2607
8.523298,4.935386,38.202580,2.8607
105.520700,2.074714,101.799500,0.9888
1.866659,3.063499,3.795244,0.4182
13.381950,3.481666,36.705550,3.0402
0.272681,0.441462,0.766938,0.2895
3.437466,0.151951,2.506631,1.5885
25.544030,1.740463,1.473925,0.2878
44.188380,1.452661,17.247290,1.0010
135.442700,2.453676,28.550630,0.4429
52.420820,2.010810,7.202061,0.5009
60.364990,1.509865,0.442348,0.2862
57.864520,1.796023,4.014931,0.5354
0.000000,0.000000,56.406350,4.5323
129.382400,4.532331,76.271050,2.4806
0.000000,0.000000,16.274100,3.7046
73.887190,3.704595,18.648630,0.8534
138.156400,4.557973,43.551610,2.2826
141.716100,6.840571,97.562730,5.8851
6.300238,0.955521,10.710680,3.0508
1.254606,4.006337,1.509217,1.7265
30.398180,2.279845,0.754592,1.9071
12.348990,0.372729,15.169110,0.4761
48.694550,0.848806,40.748270,1.0957
25.129700,1.944507,11.104790,3.2509
13.508340,5.195426,1.241750,1.5680
7.756561,3.627470,0.155766,0.1427
4.850746,3.484813,2.732801,0.9615
3.511567,2.523286,0.400074,0.1320
6.006389,2.655275,1.441979,0.4125
3.835328,2.242801,2.154586,0.3000
1.659772,1.942796,77.089430,7.3847
93.498410,9.327528,90.863350,3.2965
22.170670,6.031077,88.121710,4.6351
83.445580,10.666140,82.857350,7.6677
1.038728,2.998395,3.018242,0.1026
6.087951,2.895838,12.798670,0.0711
1.709491,2.824731,2.125044,0.2287
0.482545,3.053450,1.458979,0.1661
0.154505,3.219540,1.130904,0.8011
5.015479,4.020682,32.254910,10.7613
0.000000,0.000000,45.578070,0.9667
0.000000,0.000000,14.428960,1.6910
82.801450,1.690960,72.206030,2.0878
2.970782,3.778801,5.155903,3.8774
5.700111,7.656245,7.684211,6.0020
4.604280,1.654221,4.114232,0.0279
2.632175,1.626303,3.341113,0.4011
5.790616,2.027386,23.530210,0.0823
18.137660,1.945111,15.387170,0.8661
1.358835,2.811255,0.823532,0.4450
22.334720,2.366288,6.676880,0.4564
43.774620,1.909879,21.658590,0.0516
0.000000,0.000000,0.762845,1.9286
79.677140,1.928641,42.659030,1.0003
62.045970,0.928306,17.199460,0.5095
0.000000,0.000000,6.421686,0.1009
11.633790,0.100871,23.991150,0.4618
11.104260,0.562670,20.920640,0.4345
2.924828,0.128204,3.983150,0.0045
3.085974,0.132704,2.538291,0.1128
15.851970,0.245493,3.997235,0.9554
15.346680,1.200893,0.451542,0.3957
4.485458,1.596549,0.465622,0.0056
15.624470,1.602178,0.599052,0.0713
14.987460,1.673510,1.363292,0.0820
14.012330,1.591516,0.747296,0.0120
13.594750,1.579543,1.207394,0.2234
