0.000000,0.000000,4.524069,6.5079
0.000000,0.000000,2.413786,11.9953
0.000000,0.000000,0.940036,14.4125
0.000000,0.000000,0.574031,16.4395
0.000000,0.000000,4.787738,8.9225
0.000000,0.000000,3.036993,9.5531
0.000000,0.000000,1.404581,10.1614
0.000000,0.000000,0.584503,10.4143
0.000000,0.000000,2.166724,8.6496
0.000000,0.000000,0.823057,10.2245
0.000000,0.000000,0.809634,12.5017
0.000000,0.000000,1.634105,12.4450
0.000000,0.000000,1.506102,12.9295
0.000000,0.000000,2.722180,11.0139
0.000000,0.000000,1.804827,20.0233
0.000000,0.000000,0.886028,10.8327
0.000000,0.000000,0.887793,16.1830
0.000000,0.000000,0.579797,5.7423
0.000000,0.000000,0.583162,6.0660
0.000000,0.000000,1.277022,10.8957
0.000000,0.000000,13.092950,6.1113
0.000000,0.000000,1.300256,1.4262
0.000000,0.000000,8.529449,0.8862
0.000000,0.000000,1.922848,4.3401
0.000000,0.000000,0.601334,4.9213
0.000000,0.000000,5.522935,3.4043
0.000000,0.000000,13.698060,6.4611
0.000000,0.000000,9.263762,10.1692
0.000000,0.000000,1.374016,3.6441
0.000000,0.000000,0.172459,13.8112
0.000000,0.000000,0.251788,14.3804
0.000000,0.000000,0.719549,14.7736
0.000000,0.000000,0.444994,14.2314
0.000000,0.000000,8.956005,10.6031
0.000000,0.000000,11.842770,7.8573
0.000000,0.000000,19.076690,17.3633
0.000000,0.000000,1.693042,3.6760
0.000000,0.000000,0.118694,12.9558
0.000000,0.000000,3.487621,20.7782
0.000000,0.000000,3.853308,16.0935
0.000000,0.000000,1.714635,10.3602
0.000000,0.000000,4.013858,7.1186
0.000000,0.000000,0.236563,5.6880
0.000000,0.000000,1.127959,4.4200
0.000000,0.000000,0.086229,5.5939
0.000000,0.000000,0.052339,5.1531
0.000000,0.000000,0.367441,5.8803
1.041926,5.880267,0.607163,0.0105
0.848345,5.869723,1.812833,0.5393
0.342069,5.330427,2.025937,1.0414
5.581914,4.289026,2.710578,2.7868
3.995030,7.075790,3.298238,1.7023
1.231782,5.373485,0.211218,4.7899
0.874916,10.163340,2.865325,2.4049
0.974380,7.758433,1.783448,1.5502
0.785841,9.308650,1.579915,0.8037
0.818528,10.112390,2.008668,0.5396
0.587175,9.572778,0.772278,3.0839
2.366123,6.488848,3.025433,2.9838
4.970826,3.505037,4.798528,3.5304
6.514875,7.035420,1.290133,4.0646
3.802718,11.100000,6.973755,1.6488
2.259408,9.451241,0.680988,0.1812
13.795640,9.270082,0.589835,0.4349
14.321610,9.704986,0.405901,0.0095
2.989372,9.695499,0.034264,0.1129
2.102172,9.808407,0.281855,0.6699
9.438422,9.138478,0.195835,1.6114
2.280446,10.749920,1.041362,4.2068
0.153233,14.956760,0.334550,1.1281
0.086229,13.828640,0.393664,0.6325
65.576470,14.461120,2.721389,1.9862
29.647140,12.474970,29.277590,5.5530
0.000000,0.000000,41.126220,8.2177
16.701560,8.217738,10.786090,0.6929
0.672604,8.910657,0.102792,0.3106
0.797213,8.600078,2.450803,0.3309
8.747857,8.269186,9.542419,1.6717
0.951827,9.940894,2.223872,1.1016
0.150658,8.839269,0.139882,0.7602
0.055953,8.079026,0.134170,0.0904
0.176939,7.988638,0.318981,2.6387
4.902128,10.627310,19.361290,7.7608
10.589310,2.866486,16.934800,4.0074
1.059063,6.873865,1.235906,9.9822
2.355926,16.856040,2.669392,1.5193
0.674347,15.336700,1.262071,3.5452
0.272681,18.881870,0.252564,1.2491
0.185575,20.130950,0.146710,0.2207
0.019782,19.910280,0.128204,0.8692
0.283930,19.041060,1.157583,0.8926
0.386643,18.148490,0.210289,4.5047
0.775817,22.653220,1.216918,0.5818
0.044235,22.071420,0.300014,0.3504
0.297394,21.720990,3.909360,10.1435
0.150658,11.577540,0.305188,4.9138
0.428415,6.663738,0.641635,1.7575
0.620551,8.421285,0.922385,2.9655
1.607299,11.386830,1.716004,0.8247
2.210277,12.211560,0.916426,0.2611
2.648189,11.950470,0.048457,1.0276
58.962580,12.978060,6.109103,1.8942
0.000000,0.000000,39.803970,9.8191
46.919920,9.819146,25.148940,0.0791
14.486180,9.898231,9.392370,0.2750
15.001260,9.623205,4.982557,4.4760
0.298707,5.147193,1.358547,5.4801
1.804285,10.627310,1.527903,0.6862
5.984384,9.941112,35.189410,8.3241
16.754320,1.617010,30.376220,4.9046
2.901780,6.521614,10.668560,2.2087
9.452137,8.730325,1.373446,4.4270
10.217190,4.303296,1.435859,15.4157
9.242056,19.718970,1.058694,4.3519
20.478050,15.367070,8.147964,5.9357
6.653342,9.431380,15.234810,13.5062
4.505674,22.937560,9.158132,7.8393
0.149353,15.098290,2.763005,7.9605
3.029701,7.137815,7.018336,3.7275
14.326890,3.410304,0.729273,2.4297
10.283580,5.840028,1.127612,1.8861
8.115419,3.953888,2.994671,2.5325
2.321024,6.486369,4.614776,17.6820
1.438174,24.168350,3.414091,3.0721
0.120331,21.096260,0.059347,4.8653
0.104678,16.230950,0.523019,0.9063
0.110143,17.137280,0.055953,0.2782
0.090654,17.415440,0.360995,0.9875
0.309010,18.402950,0.192815,0.8374
0.019782,17.565550,0.108352,1.0324
4.539887,16.533140,0.571298,0.3946
18.153830,16.927690,0.034264,0.0112
17.266760,16.916510,2.316973,0.4599
3.435073,16.456580,1.140038,1.2236
3.266686,17.680150,0.083929,0.6471
1.747533,17.033030,0.917706,0.5445
9.431589,17.577520,0.065611,0.0779
15.888600,17.655370,0.320206,0.2003
6.493892,17.855710,1.536333,0.9039
9.950168,16.951790,0.213063,0.2344
25.928480,17.186190,1.422578,6.5745
2.823760,23.760720,5.815475,2.3922
