0.000000,0.000000,15.496860,25.7782
0.000000,0.000000,1.299202,32.4779
0.000000,0.000000,6.720211,24.9285
0.000000,0.000000,2.619727,20.6383
0.000000,0.000000,22.928710,21.6003
0.000000,0.000000,8.574736,27.3820
0.000000,0.000000,9.287704,9.5259
0.000000,0.000000,31.419010,8.7211
0.000000,0.000000,52.319530,2.3253
0.000000,0.000000,49.170190,6.6282
0.000000,0.000000,54.604220,2.4950
0.000000,0.000000,4.455445,4.2936
0.000000,0.000000,35.143310,4.5687
0.000000,0.000000,39.696690,4.7578
134.768400,4.757776,84.193960,0.2807
0.000000,0.000000,22.335140,11.4590
146.654400,11.459010,126.528200,3.6073
154.281100,7.851706,133.928200,3.4928
0.000000,0.000000,89.439210,6.4760
0.000000,0.000000,53.168700,7.3643
0.000000,0.000000,0.424285,6.2308
0.000000,0.000000,0.218503,6.2833
140.501400,6.283317,108.520300,1.0768
159.453000,5.206540,93.322220,2.4839
83.823940,7.690390,58.131060,4.0782
59.183160,3.612162,57.923080,1.6842
1.580163,1.927931,15.770070,0.1501
56.340020,2.078013,6.749884,1.5862
18.691430,0.491783,54.053990,7.8698
2.805888,8.361588,1.394093,1.2057
2.866691,7.155932,0.969144,2.7458
3.838747,4.410110,12.972130,0.7890
69.845950,3.621150,102.717600,0.1815
13.495770,3.439687,16.464100,0.0048
55.076420,3.444521,4.902808,2.6271
77.126150,6.071668,6.563844,2.9709
18.912760,3.100720,20.860570,0.4101
5.471995,2.690573,13.171380,1.4832
2.386713,1.207394,3.112504,0.0918
1.675964,1.115573,51.383290,0.6305
75.575720,1.746076,30.718550,0.3815
54.040730,1.364584,61.310520,1.0334
71.413500,2.398004,21.555510,2.1013
10.815320,0.296735,3.319833,0.0723
4.969013,0.369035,2.136067,0.4944
24.469960,0.863434,14.224090,1.1865
23.577270,2.049946,11.684540,0.3945
4.708857,2.444486,12.465600,2.3960
21.163690,0.048457,39.750250,7.4607
107.766100,7.509115,53.625360,1.7244
34.863120,5.784758,5.728921,2.0623
14.993300,7.847104,5.800086,2.8120
15.419120,10.659070,21.661670,7.0125
37.571740,3.646582,93.044560,5.1847
80.187480,8.831242,13.609240,2.2580
59.379490,6.573218,35.985700,11.0527
80.118850,17.625890,12.389730,4.8679
116.301700,12.758010,72.606990,11.5610
41.462110,1.196976,4.632231,1.2902
5.541922,2.487190,3.735597,1.1377
27.445840,1.349442,3.687377,0.2697
24.233470,1.079740,5.073967,1.4986
20.887560,2.578305,3.516526,0.1654
22.693350,2.412894,3.437922,0.2526
13.283450,2.160301,6.357335,2.0812
17.074280,0.079129,9.385965,1.7998
19.492170,1.878886,2.270813,0.3027
26.753980,1.576195,4.155673,0.2853
20.251300,1.861515,0.120331,1.3930
10.487940,0.468555,2.086379,1.7312
11.241620,2.199714,0.717916,0.2383
11.367650,2.437991,1.702494,0.3183
9.537721,2.756337,3.630276,0.4960
11.353310,2.260360,0.832513,0.2419
9.925095,2.502254,4.698863,1.4736
21.235480,3.975818,61.565990,4.2774
15.719810,8.253215,105.987000,19.3987
26.286000,27.651910,91.160300,18.3941
78.981930,9.257799,130.345900,8.6736
24.747350,0.584168,11.543030,1.7017
4.042589,2.285847,1.248508,0.4808
4.205890,2.766686,1.756023,0.1942
5.994563,2.572529,17.816770,1.6514
7.188264,0.921111,21.385930,1.8014
30.856200,2.722467,5.938811,0.0577
52.929130,2.664768,24.452600,0.7801
8.874580,1.884710,19.057500,1.9171
20.846900,3.801791,38.048690,1.0270
24.069120,2.774811,8.720081,1.0468
3.460457,1.728050,4.303386,0.4087
17.231970,1.319379,7.627276,0.5202
24.904200,0.799174,10.719280,0.7023
36.223190,0.096913,10.014790,3.1899
49.608420,3.286821,4.867236,0.0424
29.868900,3.329255,0.999168,0.1001
53.584580,3.429369,1.623412,1.7391
49.860290,1.690265,9.151500,3.1464
47.346520,4.836630,26.268140,4.3935
68.443460,9.230162,13.206620,4.5089
96.098950,13.739100,32.406250,3.8661
86.655710,9.873008,8.758785,8.2011
62.595560,1.671872,11.001260,0.2114
38.093890,1.460453,47.512400,1.2646
63.394330,0.195835,69.480470,3.2989
78.935690,3.494744,17.933780,1.0848
10.799280,2.409972,17.464470,1.5075
43.533230,0.902440,2.484040,0.0418
52.739800,0.944190,32.931210,0.5086
63.632330,1.452796,8.467193,0.7994
53.730140,0.653420,9.864161,0.0435
50.986460,0.696893,9.443357,2.1960
71.605770,2.892862,29.003690,2.3885
11.849010,0.504354,4.884593,0.2427
0.670272,0.261696,52.757420,0.5204
10.553760,0.782097,43.594690,7.2880
90.141770,8.070127,17.479620,5.4228
122.130800,2.647302,48.491370,1.2958
85.881560,1.351471,11.373890,1.2150
44.785810,2.566511,3.398515,0.4226
20.561690,2.143932,28.426490,0.0067
28.696360,2.150677,4.241271,2.3248
49.176690,4.475491,2.310375,2.4416
58.459980,2.033939,4.201185,4.1041
39.218750,6.138076,6.356163,1.5304
47.112900,4.607639,14.098290,0.7901
69.579110,3.817519,2.992382,4.1763
73.547510,7.993796,2.301718,1.5519
69.578280,9.545672,6.465658,2.1750
72.831830,7.370624,1.173865,0.2018
66.490250,7.168806,18.213490,7.4580
77.151380,14.626790,12.600300,9.1971
105.382100,5.429644,22.762010,2.8145
131.443100,8.244122,82.670710,7.3741
47.949220,0.869982,11.734970,0.6384
7.271922,0.231547,46.842480,1.2867
36.503110,1.518267,47.171620,0.7817
22.305190,2.300016,15.264340,1.8502
12.810840,0.449805,2.213197,0.7339
19.580740,1.183660,23.336770,4.7698
24.889990,5.953448,7.445449,0.0588
50.322150,5.894682,1.774868,0.2114
124.399500,5.683238,128.220600,3.7103
10.365820,1.972983,28.020980,4.5247
9.161565,6.497726,22.327540,1.4015
43.918030,7.899210,5.274701,0.9126
69.992580,8.811846,0.570955,1.4389
62.810100,7.372992,11.275190,0.5112
56.975640,6.861814,8.882258,0.1875
53.116960,6.674266,0.824245,0.0206
49.130890,6.653666,14.332930,1.5591
32.521280,5.094545,8.378105,1.6180
38.930780,6.712590,8.913259,1.6668
21.228320,8.379370,3.698406,5.4219
8.937471,2.957507,0.355533,0.2088
7.906612,2.748728,2.808119,2.5081
4.320963,0.240663,3.919715,0.6462
3.963238,0.886911,1.607056,10.2304
7.278610,11.117280,4.465808,10.9530
5.835898,0.164325,0.000000,0.0264
1.033630,0.190774,6.964016,0.5420
9.936896,0.732753,7.142294,0.7733
5.587950,1.506102,1.903001,3.8025
2.893944,5.308620,3.428569,3.5494
4.977994,1.759252,0.282549,0.3953
4.693232,2.154586,0.467719,0.1733
4.694817,2.327929,0.928938,0.4719
5.022895,1.856040,0.536319,0.5031
3.061773,1.352918,3.339589,0.0672
4.490390,1.285727,2.513416,0.2363
3.892946,1.049412,3.282529,0.1358
9.715332,0.913646,34.257630,1.1002
51.229610,2.013826,15.270450,0.5682
61.457570,2.582022,1.282222,0.5150
54.287180,2.067059,0.165511,1.7937
153.415200,0.273398,18.075670,4.6745
20.787690,4.947914,5.113394,1.6218
31.758930,3.326078,3.632379,0.8449
2.261486,4.170961,2.921077,0.0754
0.495351,4.246347,1.410143,2.3029
2.594802,1.943400,1.978530,1.0983
7.129731,0.845110,1.844829,1.1247
0.215800,1.969806,1.308507,0.7238
0.123541,2.693627,0.154505,0.2283
0.243090,2.921881,0.365305,0.2682
3.070010,2.653653,0.411169,0.3636
3.314875,2.290038,1.006194,0.5370
3.819468,2.827086,0.108352,0.6564
3.659339,3.483521,0.650118,5.6007
6.241239,9.084196,22.772000,16.0705
6.965762,25.154720,42.414170,24.5959
20.164150,0.558832,1.246783,0.3086
23.427600,0.250229,22.367850,2.8257
10.731630,3.075935,2.065544,1.9616
0.187672,1.114345,0.271963,1.5758
2.528865,2.690136,5.554461,7.2802
2.493400,9.970366,8.685978,3.4939
11.420790,6.476506,20.115780,5.7237
17.420030,0.752775,24.323470,0.1466
49.660400,0.606195,2.500141,0.2829
1.915915,0.323247,13.182920,0.1638
3.266926,0.159490,5.877766,0.3390
3.048253,0.498501,8.113362,2.0062
1.018756,2.504678,4.494270,0.4008
35.929980,2.103847,8.880909,0.3066
15.012430,1.797221,32.833680,3.6921
0.206534,5.489301,7.250360,1.0256
36.176690,6.514905,3.808892,1.1329
2.001739,5.381975,36.132450,0.9161
16.467910,6.298121,21.455950,9.7272
42.901530,16.025320,13.469940,11.0486
58.983070,4.976735,12.704800,11.5869
69.329340,16.563630,9.972042,13.5041
24.765300,3.059535,13.854090,0.8747
43.571620,3.934227,15.194020,3.8370
66.727020,7.771248,22.556850,2.9745
3.229618,10.745760,30.920400,10.7458
15.872250,0.000000,49.723600,2.4048
43.296490,2.404769,7.060637,1.0638
77.253330,3.468595,54.797740,0.3457
53.385400,3.122865,98.020600,7.3965
9.203146,10.519320,27.811660,2.6680
51.508220,13.187310,22.476160,6.9303
59.561490,6.256989,27.488330,3.4307
68.329520,2.826324,38.996680,0.1180
48.253250,2.944372,1.342318,3.4841
12.897720,6.428492,11.125390,5.5749
44.758030,0.853634,56.107940,0.3148
51.844410,0.538867,66.939090,3.7923
33.411800,4.331195,18.519100,0.7987
14.041670,3.532525,16.568900,17.9896
17.228440,21.522100,51.803590,3.7144
100.883300,17.807730,58.637180,13.7077
8.756632,4.100070,11.013720,0.7712
1.315369,3.328843,2.299591,0.0188
4.289209,3.347611,2.002716,0.7921
48.168190,2.555505,2.351353,0.2699
0.000000,0.000000,0.586174,1.8223
90.860350,1.822309,10.460610,0.5556
155.275600,1.266714,1.246155,0.3763
176.318600,0.890434,61.920800,1.8048
3.580203,2.695225,7.892399,0.1625
133.147700,2.857732,11.924430,0.4200
101.841900,3.277755,11.518920,0.0286
74.225120,3.249139,46.854930,23.4755
90.752500,26.724620,30.863750,21.8251
90.213430,4.899570,5.623158,0.3997
96.380230,5.299236,10.291000,3.4365
9.845164,1.862776,22.315510,4.2871
0.000000,0.000000,32.726680,4.0936
114.833500,4.093616,47.224910,4.1626
80.350280,8.256235,5.284462,1.0760
9.823050,9.332267,2.620997,0.6048
84.062000,9.937036,5.904418,10.4156
0.000000,0.000000,0.323247,17.1958
143.325100,17.195780,84.788400,0.3639
73.811250,16.831900,1.653984,5.9073
83.924230,10.924580,3.446738,3.1020
113.411500,14.026580,7.779301,6.7684
144.153400,20.795010,11.801180,4.2513
0.000000,0.000000,10.527290,12.8332
31.956290,12.833230,2.191692,11.6142
34.446700,1.219007,9.593065,13.3386
0.000000,0.000000,6.553259,19.8375
122.318000,19.837470,64.976460,6.2011
0.000000,0.000000,26.591810,13.6992
0.000000,0.000000,13.337230,16.6193
128.171400,16.619270,80.360060,15.0889
0.000000,0.000000,50.234730,29.0020
0.000000,0.000000,4.075253,24.3193
127.904600,24.319330,80.342510,10.9434
0.000000,0.000000,0.912145,20.5761
0.000000,0.000000,0.232390,22.3476
0.000000,0.000000,3.394076,3.4786
0.000000,0.000000,53.779900,13.5854
116.711900,13.585350,59.521850,11.0568
0.000000,0.000000,51.179600,23.3628
0.000000,0.000000,15.250760,22.3763
0.000000,0.000000,3.410362,16.0386
0.000000,0.000000,28.188940,10.3595
155.116100,10.359530,148.124800,3.3863
0.000000,0.000000,27.358200,2.2527
0.000000,0.000000,36.149000,4.5464
0.000000,0.000000,21.709300,5.0531
0.000000,0.000000,11.124050,8.4934
0.000000,0.000000,19.962530,11.5365
0.000000,0.000000,4.353432,24.2581
0.000000,0.000000,15.112420,33.0721
0.000000,0.000000,10.536310,37.5148
0.000000,0.000000,56.210410,38.1659
146.601900,38.165850,69.599300,37.3136
