0.000000,0.000000,50.968670,8.3849
0.000000,0.000000,11.520290,19.3000
0.000000,0.000000,8.106099,41.4013
0.000000,0.000000,40.096840,39.4040
0.000000,0.000000,29.934490,18.5112
0.000000,0.000000,8.658777,5.4978
0.000000,0.000000,2.413705,8.1880
0.000000,0.000000,7.846879,13.9973
0.000000,0.000000,1.615679,17.7603
0.000000,0.000000,5.198066,19.6428
0.000000,0.000000,0.110143,19.3558
0.000000,0.000000,2.940913,7.9736
0.000000,0.000000,0.711619,8.5452
0.000000,0.000000,3.083309,8.6747
0.000000,0.000000,11.514050,9.4857
0.000000,0.000000,5.253297,2.2473
0.000000,0.000000,19.299100,3.7710
0.000000,0.000000,7.871180,6.2381
0.000000,0.000000,10.208530,20.5077
0.000000,0.000000,0.508219,13.8303
0.000000,0.000000,6.365780,32.0999
0.000000,0.000000,16.084320,37.7549
0.000000,0.000000,22.115070,62.2441
0.000000,0.000000,167.363000,87.7661
0.000000,0.000000,131.908700,84.9517
0.000000,0.000000,139.787300,77.6598
0.000000,0.000000,58.571250,81.6737
0.000000,0.000000,70.600020,78.8277
0.000000,0.000000,42.961990,66.3446
0.000000,0.000000,71.122270,85.7901
0.000000,0.000000,175.131400,44.9644
0.000000,0.000000,1.374443,15.4540
0.000000,0.000000,9.099519,8.4630
0.000000,0.000000,1.325594,18.0369
0.000000,0.000000,3.811821,23.9216
0.000000,0.000000,0.642549,27.8858
0.000000,0.000000,3.035510,21.2864
0.000000,0.000000,6.005573,26.4932
0.000000,0.000000,4.402954,23.1187
0.000000,0.000000,0.430239,25.8786
0.000000,0.000000,0.489789,26.0921
0.000000,0.000000,0.794015,26.1807
0.000000,0.000000,2.316128,20.8724
0.000000,0.000000,0.387149,1.9642
0.000000,0.000000,1.404721,9.7374
0.000000,0.000000,4.376048,42.7725
0.000000,0.000000,8.244503,33.2686
0.000000,0.000000,0.802595,29.4564
0.000000,0.000000,2.901915,10.7141
0.000000,0.000000,0.705821,17.9868
0.000000,0.000000,13.654630,9.1463
0.000000,0.000000,13.591850,21.8896
0.000000,0.000000,21.848690,7.1690
0.000000,0.000000,25.515030,16.9167
0.000000,0.000000,20.695570,3.4323
0.000000,0.000000,18.338790,2.4823
0.000000,0.000000,14.686820,7.7509
0.000000,0.000000,51.019260,8.2055
0.000000,0.000000,3.175642,9.8685
0.000000,0.000000,15.748000,5.6770
0.000000,0.000000,25.150060,11.1569
0.000000,0.000000,1.552173,11.5906
0.000000,0.000000,8.382720,12.9093
0.000000,0.000000,27.016420,13.4262
0.000000,0.000000,0.959200,20.6995
0.000000,0.000000,3.554846,30.7951
0.000000,0.000000,4.179452,20.8926
0.000000,0.000000,0.837668,27.7344
0.000000,0.000000,1.239226,25.7107
0.000000,0.000000,1.820052,16.7244
0.000000,0.000000,2.561014,3.8191
0.000000,0.000000,56.965620,3.0209
0.000000,0.000000,8.522700,4.2222
0.000000,0.000000,1.908751,1.2338
0.000000,0.000000,2.417756,4.0272
0.000000,0.000000,2.453995,3.5567
0.000000,0.000000,6.073573,4.0534
0.000000,0.000000,1.300256,15.4027
0.000000,0.000000,0.731417,7.0137
