0.000000,0.000000,13.633480,58.5531
0.000000,0.000000,28.858670,30.9274
0.000000,0.000000,3.349657,41.4333
0.000000,0.000000,2.727926,41.2445
0.000000,0.000000,10.107540,55.4396
0.000000,0.000000,17.772250,62.5048
0.000000,0.000000,3.314048,4.1895
0.000000,0.000000,29.026120,16.9864
0.000000,0.000000,55.829180,8.7787
0.000000,0.000000,9.984262,15.5981
0.000000,0.000000,15.431740,14.9232
0.000000,0.000000,16.378190,14.7745
0.000000,0.000000,34.576000,23.2972
0.000000,0.000000,10.824910,29.9595
0.000000,0.000000,22.453850,32.2370
128.377900,32.237040,80.497960,12.6873
0.000000,0.000000,4.942447,18.6834
0.000000,0.000000,7.292076,47.3542
0.000000,0.000000,16.163370,59.3560
0.000000,0.000000,20.332770,53.8434
0.000000,0.000000,38.211150,69.8743
0.000000,0.000000,26.237970,22.4026
0.000000,0.000000,16.917060,72.8149
0.000000,0.000000,30.106520,11.3733
0.000000,0.000000,26.216440,84.2481
0.000000,0.000000,66.364260,70.5870
0.000000,0.000000,24.411990,10.1941
0.000000,0.000000,41.994030,3.9425
142.402900,3.942530,92.021080,1.1746
0.000000,0.000000,49.900410,4.7393
0.000000,0.000000,13.280730,2.0377
0.000000,0.000000,30.009360,5.4239
0.000000,0.000000,45.568450,0.3986
0.000000,0.000000,21.383300,5.3856
0.000000,0.000000,1.196158,5.2610
0.000000,0.000000,0.735419,5.4866
11.816370,5.486623,3.196227,2.0528
20.699320,3.433819,0.351659,3.0347
9.963757,0.399095,0.416841,2.1469
20.575360,2.545990,0.019782,0.6049
59.838610,3.150886,0.258688,0.7823
13.443930,3.933231,5.156777,1.4405
0.713816,2.492693,0.705821,0.2991
0.059347,2.791760,0.173589,0.0695
0.062557,2.722252,0.282549,0.4218
0.230700,2.300442,0.062557,0.1599
0.052339,2.140552,1.098427,0.1264
9.427546,2.014117,21.555240,9.1115
5.559540,11.125620,22.846940,7.9712
2.379897,3.154426,2.105707,0.5095
12.311560,2.644935,32.182080,0.0867
10.691890,2.558261,43.671460,1.4007
19.312440,3.958987,29.274820,7.9993
17.269350,11.958330,26.537290,8.9418
2.635445,3.016556,7.658450,1.4057
7.601452,1.610826,27.167330,0.1854
8.444711,1.425464,16.224790,0.3157
19.983430,1.741138,12.419510,0.4856
14.756780,1.255542,14.530030,0.9627
5.507371,2.218232,18.900270,1.6033
17.391000,3.821569,92.073390,7.5231
52.394260,11.344690,29.620370,8.3120
141.909400,3.032671,88.985480,1.0090
112.941300,4.041717,27.167810,1.5898
46.133870,2.451921,6.366858,0.9127
32.370800,3.364645,1.842175,1.1844
14.692530,2.180232,1.910084,0.2404
15.175260,2.420669,0.469389,1.0845
29.853650,1.336181,35.646850,1.3334
21.209010,2.669612,3.236037,3.3898
2.479782,6.059387,2.163742,1.8614
107.943400,7.920775,39.774220,3.4536
44.484190,4.467167,6.250624,2.6689
2.398820,1.798309,1.757917,6.3837
2.637227,8.181966,0.561974,30.2977
5.552168,38.479610,0.102792,30.8596
0.019782,69.339190,5.720088,64.3489
1.971395,4.990298,5.040417,0.2968
3.128690,4.693481,10.507550,1.1807
12.941440,5.874163,19.079230,2.3917
0.281160,3.482509,0.142653,1.2170
0.415901,2.265550,0.141274,1.7664
1.768240,4.031966,9.735044,0.3375
7.296137,4.369419,12.676750,0.3109
5.271282,4.680358,25.015580,1.1000
3.208942,3.580366,9.865775,0.2245
24.334320,3.355847,1.780372,2.1106
10.115650,5.466441,10.078120,1.0777
15.367170,4.388741,4.578169,2.8958
9.870538,1.492921,15.695060,0.0475
10.797860,1.540404,3.448328,1.1961
0.148038,0.344350,3.442133,1.0366
14.201550,1.380977,0.144018,1.1675
1.858780,2.548449,1.806778,0.6349
3.879594,1.913564,5.325388,1.8369
0.765150,0.076617,1.496718,1.2185
